date,AGG,BIV,BND,DGRO,DVY,FTEC,GOVT,HDV,HYG,HYLB,IEF,IEI,IGSB,IUSB,IVV,IWB,IWF,IYW,JNK,LQD,NOBL,OEF,QQQ,QQQM,SCHD,SCHG,SCHX,SCHZ,SDY,SHY,SHYG,SJNK,SPLG,SPY,TLT,USIG,VCIT,VCSH,VGIT,VGLT,VGSH,VGT,VIG,VOO,VUG,VYM,XLK
2021-02-17,0.001982408086107723,0.0017543566657203247,0.0020830088325896057,0.001732353886022997,0.002975073711520393,-0.010533785233983184,0.0014948432539509948,0.010757252995855282,-0.00034214712187397023,0.00039761916113345563,0.0006837603753646615,0.000455133444759781,0.0007268137938873931,0.0016756262851236325,0.00012690085338951107,-0.0009836073700060233,-0.0028010089271794936,-0.009260401155203324,-9.160980540812158e-05,0.005009921907163761,0.0017197831581390322,0.0009997336568161597,-0.004798057879798923,-0.004930793928719868,0.0013359839134294837,-0.003819040037167265,-0.0007285246738878426,0.002182443084532748,0.0021595366099556035,0.00023221050761645934,-0.0006565256283689314,0.00036753110073362016,0.0006500288495949746,0.00022971410913408263,0.006350453241241061,0.003469585036031342,0.0018828602003599926,0.00036083969826505857,0.0005834458786746488,0.005435608877601528,0.0,-0.010708362694345497,0.00210182295301764,0.00022184206048869726,-0.0036219381746318557,0.004374242496518521,-0.008831847597125408
2021-02-18,-0.0005160095803289355,-0.00043774620104175543,-0.000577647161243422,-0.001945725364295825,-0.003731678461052046,-0.00460113991003297,-0.0007464682921770605,-0.0028527417867652005,-0.0013696356419635736,-0.0013915605159441347,-8.503604491649774e-05,0.00030337143739611605,-0.0003631429596315794,-0.000743635882361704,-0.004239502351497282,-0.004788177559888029,-0.003402081061350093,-0.0053256766456952764,-0.0011880688022992691,-0.001934444932570334,-0.002697682946173896,-0.004548712750321093,-0.004371979389482528,-0.004226537539637754,-0.0034094785237545056,-0.004644818254310956,-0.004582380457796353,-0.0005442993436032273,-0.00350178277414237,0.0,0.0002187924004481978,0.0,-0.004548937326227076,-0.004256045089482741,-0.0040469810124673655,-0.0014818346416197725,-0.0003131554076041265,0.00011955006687425218,0.00014598579647095988,-0.003266005604457445,0.00032513752816121233,-0.004585736433167731,-0.0042645941670781395,-0.004268395794048918,-0.0034476403963780156,-0.0040441264624130335,-0.004893205505581366
2021-02-19,-0.0030984263482730645,-0.0036137617368108277,-0.0034657059051450556,0.0,0.013541946401512961,0.0007250527361568615,-0.0037340740366025305,-0.004951407582462153,0.00011393546662707976,-0.0001993908134692024,-0.004017017670520429,-0.0013646920779099014,-0.0005446659767947004,-0.0031616049842247973,-0.0018864089750072477,0.0003597834407234046,-0.006033666838494045,0.0,0.000365950220226674,-0.007231259352289743,0.00036872308039170854,-0.00640779359115673,-0.004361723698654618,-0.005049310784599914,0.0083295076052472,-0.005110606868787171,-0.0005231514281904825,-0.0032684789713191,0.0035140883481870056,0.00011557317170862724,-0.00021874454080517136,0.0,-0.0017412435069983356,-0.0017661932934156521,-0.013291784631963899,-0.005440715686024111,-0.003968039965618009,-0.0006015803214851623,-0.0020407329813523223,-0.012318076190435123,-0.000162730702809033,0.0012052650338525428,-0.004212677026207423,-0.0018371541843573702,-0.004324814104942343,0.0029153125951431047,-0.0014678112228503348
2021-02-22,-0.0031072063073699363,-0.001868061737350546,-0.0027813944019762227,-0.003248576570077044,0.010802754614253063,-0.024545066887027622,-0.0018738310459842644,0.008404262796441131,-0.003086221590941962,-0.0029876885964048583,-0.0016302593268665566,-0.0008351581692049859,-0.0007266992253115445,-0.002984593939007074,-0.007611852993125057,-0.009978475727969616,-0.021325753693565375,-0.027316360168701537,-0.0032936885373678892,-0.006232670352304015,0.0049164469534481725,-0.00942196353865854,-0.025919817701090198,-0.02508099042033829,0.008408335837929659,-0.023153638898727902,-0.00963044568164828,-0.0027319080175148835,0.008170904712889282,-0.00023192774279057193,-0.0013140298220882807,-0.0011028764054841211,-0.007412454090921838,-0.0076915040533113155,-0.007608172968416649,-0.004973583332620102,-0.002830317666997262,-0.0010835180764908747,-0.0008762868930756174,-0.007322596452881247,0.0,-0.024343665084638255,-0.002396986496636555,-0.007864214759412791,-0.022359004552285122,0.0037370469167608,-0.022050408640600483
2021-02-23,0.00025963110056537175,0.000991061069004262,-0.0002331867836584678,0.002172807298434165,0.005156233414717493,-0.004642350564086795,-0.00037578006822347465,0.0038382054965038215,0.0024079160720404946,0.002596905683595274,0.0007736600777876745,0.0006842754151554775,0.0005451946733880941,0.0013092928455051833,0.0010556335188212085,0.00031782286672221716,-0.002734174352523211,-0.0033700827429069546,0.003304572770824077,0.000755620215081354,0.0026907541538849777,0.0008490184941694068,-0.002977338769474036,-0.0029421818057652205,0.0023405632858306546,-0.002820200776131654,0.00010589792310788937,0.0,0.005521961737556147,0.0001163949219078475,0.0024117406595698387,0.002208385012901992,0.00043957483881196247,0.0012143525854140247,-0.002883796280009676,0.0008329189274935977,0.0013667405428561263,0.0008440243078999821,0.0007305995897557427,-0.0032270451607059325,-0.00016232756097867007,-0.005703395359834329,0.0012011354505818694,0.0012649459469729063,-0.0016221929762439968,0.0025857545903560375,-0.002780920457090108
2021-02-24,-0.0003462141210718306,-0.00044011351256834086,-0.0005817444475120226,0.009757226731667679,0.017254084295788896,0.012779893435740375,-0.0018784630486566867,0.010924156191677747,0.0010290212283612377,0.0,-0.0013741478860038736,-0.0009874164625314208,-0.00018160514128262584,-0.0005606213728355236,0.01097846830182525,0.01048437822981163,0.0067106730657233715,0.01003163228290016,0.000183195615645948,0.0015103099234008432,0.00927052023325281,0.008655214379716725,0.00824340069564089,0.00817159983783644,0.01722115822661152,0.006878979186805578,0.010568597990452178,-0.0005478783567784973,0.011337605790075145,-0.00023215659841480107,0.000437685471969429,0.001101857602287204,0.011635722174018426,0.011019296098312203,-0.006560069158124238,0.0006659044899384181,0.0006300251775168686,-0.00024068302349511406,-0.0011686611093236765,-0.005435050109988349,-0.00016192421831995318,0.01376047665026836,0.00691816686782154,0.011060456962059595,0.006577816679089299,0.013616739478213846,0.01529964073846557
2021-02-25,-0.009180138894908318,-0.013205806475959814,-0.00872549529079425,-0.01674916312834418,-0.021087229332340196,-0.0366583390601255,-0.009409009481765485,-0.012319142625629498,-0.009482565865311599,-0.008367469844474784,-0.013330082609952831,-0.0085116156094448,-0.004544816084820602,-0.009162262457041215,-0.023982230469533183,-0.02474856227130373,-0.030768658760884526,-0.037718909417319035,-0.00859884567667124,-0.015832342181147818,-0.014503135472754947,-0.023835218181384343,-0.03486273789035743,-0.035349297761403276,-0.020229517052314128,-0.03294367977714774,-0.02530871014576408,-0.008588877649644111,-0.014450966525385911,-0.001505831585944195,-0.004810581542847636,-0.005502733758523615,-0.023871721396658274,-0.024095709078567618,-0.016330386713437006,-0.013308685470076909,-0.014479303494139839,-0.004819701398749543,-0.009360938757996373,-0.01732365713449413,-0.0012988984146692362,-0.037130521964037544,-0.01647509528905422,-0.02398941275858657,-0.031253696760980665,-0.016995902250684702,-0.03496407216417041
2021-02-26,0.008128534749429317,0.007248431638988029,0.008685111519177724,-0.01070086600203446,-0.01582843577105686,0.006883901198865949,0.010638667893703158,-0.020131005487044717,-0.0029984397259344986,-0.002009872860618045,0.008977897324728312,0.004675688350359364,0.002008875346853234,0.00698283617791251,-0.005237403379557692,-0.004052922682428406,0.0029774889790123993,0.008001711357005448,-0.0020300353239094404,0.013252521581435861,-0.01275473085937695,-0.005802501315887887,0.00418765695535539,0.0092586162429944,-0.012886344393823301,0.004787905917047475,-0.0045063615283919,0.008110441302098037,-0.015373697280462895,0.001276250238961607,-0.0010987310790249172,-0.0007379219167938933,-0.005335468409804922,-0.0051526556218606245,0.033059426207835196,0.010790525129374284,0.006920279570362009,0.0019375444172764489,0.005315434973542255,0.03170858503851859,0.0014627488188097004,0.007147465707336931,-0.007698129014793609,-0.005490444188826937,0.0035319218922962303,-0.014908503445364207,0.0053078905870176385
2021-03-01,-0.0005205912991939066,0.0011973924351214027,-0.0012931337380118757,0.021854463727025264,0.026646287613114383,0.03285527175800551,-0.0030474802474574902,0.01585509581145672,0.011226581812789682,0.010166558944932458,-0.0011241072752058434,0.00029002768517849553,0.0006755062568375436,0.0008634831451144187,0.024255688949846643,0.024462416287495792,0.026508115731527004,0.03267352772011356,0.009855663283524718,0.000977316516677318,0.01888234487442242,0.024790460101488332,0.030081925435675227,0.024976701088028186,0.025070680600472572,0.028122574988596938,0.025220978454476572,-0.0007329617849689551,0.018050708453875686,-9.268335182621712e-05,0.007003628228561487,0.006893179847524911,0.023692117180658112,0.0242400491673449,-0.013208275368346345,0.0012035100410692223,0.002573733253755428,0.0010760849743720602,0.0,-0.012138584590428936,-0.00014559572571626322,0.03298728610488988,0.019035780252902423,0.024400044368506624,0.027047273120968107,0.02186022404420873,0.03221336754378967
2021-03-02,0.00017349138600519787,0.0006651508556088093,-0.00011685313257492336,-0.004968855680174911,-0.00222464147831658,-0.017100161358895027,0.0007548716939513866,-0.0012089349636068558,-0.0014921388921210754,-0.0024013601696873943,0.0018172600016010954,0.0013735658511286886,0.0005470064469028646,0.0001873785979911169,-0.007697923401124074,-0.008440809008083305,-0.012830153637860886,-0.018716359505765556,-0.00220549418582916,-0.0011349588673944533,-0.0002441967751093399,-0.008571019398611157,-0.016038727726084057,-0.016245516481308564,-0.003618133420886238,-0.013904606405016895,-0.008620656788251857,0.0009166256773185388,-0.0031915786078025032,0.00023218472483277353,-0.0013165299213343529,-0.0007364504441496056,-0.0074232450936706496,-0.007803046698792615,7.121591178660402e-05,-0.001168276624594955,-0.0002116741072131223,0.0,0.0016171812282634868,0.0,0.0,-0.017677684991323717,-0.005075287897885028,-0.0077347568028802716,-0.013552547043507057,-0.003908086961063595,-0.015863778132501727
2021-03-03,-0.003648277647392839,-0.00487016308495003,-0.003151005085799685,-0.004993294958331673,0.00659594022511012,-0.027406113246476682,-0.003016717554349735,0.001870649983041428,-0.003220061301415944,-0.0018047465038164567,-0.005355305482952266,-0.0025150891888663374,-0.0016408628677128112,-0.004125200360519665,-0.013349833282702561,-0.015068208121491677,-0.02714976513243761,-0.02963200560070489,-0.0017493270543974537,-0.0074255376305164544,-0.0036584529783569852,-0.014048361081494876,-0.029020039167143907,-0.028669652251091193,0.0026148316490304246,-0.027816131446754433,-0.01527048839086076,-0.003846103537325729,0.004180098546171962,-0.0005799733650845296,-0.0024167428050659856,-0.0018412075935808625,-0.013638486384515924,-0.013245733480424238,-0.01084575680729527,-0.0058502326174635355,-0.004966003526550855,-0.0010871013608440006,-0.0032292699368381417,-0.010578851419681845,-0.0006501548675054147,-0.0274498393075282,-0.011619772753811208,-0.013198087093713617,-0.02743830689508442,-0.0005162781433345476,-0.025157639848826574
2021-03-04,-0.002877578871767761,-0.004226238410812044,-0.0031610703539062257,-0.012873994945044043,-0.009321840998975706,-0.025870531236993122,-0.0030258456761176333,-0.0002194836043790671,-0.0038065036814346476,-0.0040181270996775265,-0.004949874122638809,-0.00221574896824972,-0.001095376748435739,-0.0030128052305226083,-0.012380857061778605,-0.014281500177037776,-0.01760116404003087,-0.019539145018425796,-0.004613302165997646,-0.008168178800619597,-0.01334144056869735,-0.0102106015609712,-0.01636690381872352,-0.016843695761268984,-0.00999600048301319,-0.016485710601774395,-0.014645798142415956,-0.003125462278874891,-0.010185182184022756,0.0,-0.001320994762453065,-0.0011072341262040597,-0.012266209289217955,-0.012374820146419996,-0.00644953201223053,-0.006556892947367832,-0.005415943620107999,-0.0014524604019841014,-0.002649507874713075,-0.00646215139187134,0.0,-0.025496047736592642,-0.014982278119417658,-0.012319708579225264,-0.01709608204818247,-0.008677806038796754,-0.022098851067679393
2021-03-05,-0.0006998022593593944,-0.0015640396794334155,-0.0005869860039141583,0.02099932504376656,0.027948607582008123,0.01628981470546531,0.0,0.026148022764884482,0.0030106684442141596,0.00302559200296737,-0.001396683704275703,-0.0006891300360136743,-0.00036541593956207485,-0.0007554347436489195,0.018434371263855054,0.017911267815196696,0.014937623391219734,0.017422525164607627,0.00287281514415616,-0.0013084615920080367,0.02691971247742031,0.016901508156705436,0.015060631742217057,0.01657183600307932,0.026777656644572545,0.013216193725875236,0.01857927322276476,-0.00036889842013099194,0.028722209786508746,0.0,0.0028663286584047487,0.002216627708977903,0.018288640086446595,0.0183965505358199,0.0019470090344346769,-0.0005076993075242564,-0.002775679782699214,-0.000605409259819667,-0.0010338110706683556,0.0014191783158403748,0.0,0.016187816957019097,0.023069943339608878,0.01833443681063529,0.013555372767459772,0.02250938860506624,0.018884245908916464
2021-03-08,-0.003937404158535163,-0.006376286582965074,-0.0045829724904605795,0.004546688837187451,0.021841785697109595,-0.025451805921857806,-0.0030350292061178674,0.008029771863735435,-0.007273044996592537,-0.007039469172023027,-0.003932246564006259,-0.00283468437155332,-0.003292092061020657,-0.004346777460981777,-0.004882425223462827,-0.005343525383717296,-0.021481213841378688,-0.03295816587742639,-0.0070240062253897895,-0.009324789368866493,0.012200998230801341,-0.008080885543248484,-0.02831399759408748,-0.029374780643416143,0.013253942757367465,-0.02322438449698161,-0.0063304325253662475,-0.004797032244946875,0.015743325951639964,-0.00034774104324131194,-0.004397311080204025,-0.004791727498026033,-0.004434652219571844,-0.004978819189692785,-0.0077747882222322096,-0.008127393747308642,-0.007709218509099336,-0.003516357423977934,-0.0029554978359949136,-0.007085835515089234,-0.0004872345689701518,-0.02580348566574331,0.006188616723970197,-0.0049048735962495815,-0.020504198585879374,0.008560974566254265,-0.02419518817620747
2021-03-09,0.0037777138282841793,0.004728396337607466,0.0033058901793621143,0.004741082867999236,-0.011796104740160462,0.037380353669167254,0.0034247815606189835,-0.004248394438223557,0.0013951836141776752,0.0010127030665794123,0.004737493788008473,0.0019974884063100884,0.0007340936167732348,0.0034167072110433683,0.014092079101360344,0.015653396900856764,0.03282025365248953,0.03881126506034316,0.0009309942624455836,0.007545735562909384,-0.004415764351817786,0.01750726259646007,0.03944119204134222,0.040486813687302226,-0.005625958425626187,0.03574622221724311,0.015981097512411502,0.003893330781355342,-0.008391908835616246,0.0,0.0008834629793039728,0.0014816814198490569,0.013586043416480065,0.01427761836275554,0.013858014975079769,0.006145511954576577,0.0042082482388479114,0.0007305686465364225,0.0023712760845768788,0.012250437889854249,0.00016256240223477825,0.03827201540771208,0.005019330378261522,0.013990116409996256,0.03273688248896667,-0.0017177570494949501,0.03401407093517306
