date,AGG,BIV,BND,DGRO,DVY,FTEC,GOVT,HDV,HYG,HYLB,IEF,IEI,IGSB,IUSB,IVV,IWB,IWF,IYW,JNK,LQD,NOBL,OEF,QQQ,QQQM,SCHD,SCHG,SCHX,SCHZ,SDY,SHY,SHYG,SJNK,SPLG,SPY,TLT,USIG,VCIT,VCSH,VGIT,VGLT,VGSH,VGT,VIG,VOO,VUG,VYM,XLK
2023-06-26,88.24565124511719,67.55752563476562,65.46943664550781,47.33137130737305,100.5367431640625,123.54957580566406,20.94009780883789,17.988786697387695,62.447845458984375,28.516984939575195,87.67594909667969,105.61561584472656,44.4825439453125,40.52666473388672,417.6252136230469,229.28842163085938,65.67578887939453,104.24121856689453,75.04939270019531,94.76582336425781,87.09291076660156,195.7034149169922,351.9281311035156,144.66845703125,21.380788803100586,17.898365020751953,16.403722763061523,20.653884887695312,111.87980651855469,72.94243621826172,33.60064697265625,19.79772186279297,48.94929122924805,416.7195129394531,91.7404556274414,43.87979507446289,69.40874481201172,67.33525848388672,53.19564437866211,56.55121612548828,51.548851013183594,52.24958419799805,150.78689575195312,382.2447814941406,44.96088790893555,96.33406829833984,82.17515563964844
2023-06-27,88.07526397705078,67.38758850097656,65.34369659423828,47.659603118896484,101.25667572021484,126.08867645263672,20.88556480407715,18.061519622802734,62.65814208984375,28.608993530273438,87.3697280883789,105.31517028808594,44.42936325073242,40.46440887451172,422.2481994628906,231.94882202148438,66.68681335449219,106.25444030761719,75.27188873291016,94.66034698486328,87.78076171875,197.79116821289062,357.9792785644531,147.1156463623047,21.564298629760742,18.150278091430664,16.59038543701172,20.61374282836914,112.74463653564453,72.83477783203125,33.67424011230469,19.838150024414062,49.46059036254883,421.2881164550781,91.50102233886719,43.809654235839844,69.23314666748047,67.22858428955078,53.03345489501953,56.40061950683594,51.46868133544922,53.30607604980469,152.27427673339844,386.48065185546875,45.66271209716797,96.9542007446289,83.79471588134766
2023-06-28,88.33538818359375,67.63799285888672,65.55022430419922,47.51892852783203,100.73474884033203,126.36422729492188,20.94009780883789,18.07424545288086,63.01991653442383,28.767885208129883,87.72100067138672,105.58829498291016,44.50912857055664,40.579994201660156,422.3830261230469,232.08428955078125,66.81502532958984,106.56188201904297,75.70864868164062,95.07344055175781,87.36615753173828,197.8882598876953,358.6778259277344,147.4104461669922,21.51616668701172,18.216962814331055,16.600040435791016,20.676179885864258,112.29827117919922,72.91551971435547,33.805084228515625,19.92707061767578,49.49917221069336,421.5006408691406,91.8912582397461,43.96747589111328,69.54045104980469,67.37078857421875,53.19564437866211,56.65752029418945,51.53101348876953,53.44366455078125,151.86691284179688,386.6535339355469,45.820499420166016,96.64875793457031,83.84378051757812
2023-06-29,87.65364837646484,67.13719177246094,65.05632019042969,47.884674072265625,101.42765045166016,126.58074188232422,20.78559684753418,18.188804626464844,62.851661682128906,28.700973510742188,86.8202896118164,104.90547943115234,44.39389419555664,40.286598205566406,424.0684814453125,233.14842224121094,66.8840560913086,106.44287109375,75.51087951660156,94.35272216796875,88.02572631835938,198.54859924316406,357.95953369140625,147.1057891845703,21.663576126098633,18.23919105529785,16.667625427246094,20.515628814697266,113.40489196777344,72.73602294921875,33.772361755371094,19.902814865112305,49.68247604370117,423.1618957519531,90.23277282714844,43.695655822753906,69.10142517089844,67.1930160522461,52.8082160949707,55.70968246459961,51.40633010864258,53.5588264465332,153.06924438476562,388.13470458984375,45.83857345581055,97.4169921875,83.99101257324219
2023-06-30,87.85997009277344,67.28026580810547,65.28082275390625,48.32544708251953,101.9585952758789,128.5687255859375,20.812862396240234,18.326997756958008,63.15449523925781,28.851516723632812,87.00943756103516,104.93279266357422,44.46480178833008,40.428855895996094,429.269287109375,235.79916381835938,67.8556137084961,107.97016143798828,75.84049224853516,95.04706573486328,88.83607482910156,201.06358337402344,363.4793701171875,149.36624145507812,21.847089767456055,18.510862350463867,16.85428810119629,20.586986541748047,113.9907455444336,72.7629623413086,33.8950309753418,19.967487335205078,50.27094268798828,428.1554870605469,91.29705047607422,43.92364501953125,69.39118957519531,67.26412963867188,52.85325622558594,56.27661895751953,51.41524124145508,54.402870178222656,154.6304931640625,392.734375,46.50752639770508,98.17595672607422,85.32591247558594
2023-07-03,87.75655364990234,67.06687927246094,65.0953598022461,48.40047836303711,102.80449676513672,128.39157104492188,20.77733612060547,18.381549835205078,63.05554962158203,28.81369400024414,86.63202667236328,104.64273071289062,44.39370346069336,40.31649398803711,429.8857116699219,236.01199340820312,67.78904724121094,107.8213882446289,75.7940902709961,94.78079223632812,88.9302978515625,201.44229125976562,364.3353576660156,149.7397003173828,21.97645378112793,18.513336181640625,16.89612579345703,20.528850555419922,114.47431945800781,72.67839050292969,33.861324310302734,19.944725036621094,50.36741638183594,428.6480712890625,90.77945709228516,43.83390808105469,69.26611328125,67.18569946289062,52.69795608520508,55.970211029052734,51.36076354980469,54.31059646606445,154.62098693847656,393.48651123046875,46.51081466674805,98.70354461669922,85.14432525634766
2023-07-05,87.36083984375,66.79786682128906,64.82523345947266,48.250423431396484,102.46253967285156,127.59442138671875,20.70446014404297,18.359725952148438,62.86100769042969,28.721263885498047,86.21670532226562,104.42381286621094,44.34037399291992,40.15596389770508,429.1440734863281,235.73143005371094,67.88027954101562,107.48419189453125,75.5372543334961,94.1018295288086,88.34610748291016,201.37432861328125,364.3255310058594,149.69056701660156,21.88018226623535,18.518272399902344,16.857501983642578,20.45280647277832,113.56297302246094,72.66039276123047,33.79555130004883,19.92032814025879,50.28058624267578,428.0105895996094,89.91683197021484,43.58753204345703,68.8697509765625,67.0965347290039,52.5444450378418,55.4550895690918,51.36076354980469,53.97346878051758,153.79275512695312,392.6089782714844,46.53383255004883,98.24075317382812,84.61920928955078
2023-07-06,86.79426574707031,66.25096130371094,64.41107177734375,47.762760162353516,101.58963012695312,127.0629653930664,20.59515953063965,18.114253997802734,62.40425109863281,28.502782821655273,85.51243591308594,103.94036865234375,44.224853515625,39.89736557006836,425.6286315917969,233.72889709472656,67.42655944824219,106.91890716552734,74.99871063232422,93.14952850341797,87.74305725097656,199.73324584960938,361.55084228515625,148.5406951904297,21.642518997192383,18.39725685119629,16.715898513793945,20.309688568115234,112.54005432128906,72.61540985107422,33.639366149902344,19.822765350341797,49.87540817260742,424.6590270996094,88.6451416015625,43.27079772949219,68.31482696533203,66.9450454711914,52.25547790527344,54.6912956237793,51.325035095214844,53.76430892944336,152.63136291503906,389.40753173828125,46.19524383544922,97.1670913696289,84.39344787597656
2023-07-07,86.812255859375,66.25096130371094,64.37506866455078,47.58457946777344,101.7336196899414,126.62994384765625,20.57694435119629,18.072431564331055,62.46347427368164,28.527996063232422,85.40409088134766,103.98597717285156,44.2603874206543,39.89736557006836,424.5404052734375,233.35157775878906,67.13065338134766,106.49246215820312,75.05673217773438,93.06136322021484,87.63939666748047,199.00497436523438,360.3504638671875,148.11810302734375,21.603410720825195,18.323163986206055,16.683713912963867,20.309688568115234,112.05650329589844,72.69639587402344,33.631141662597656,19.830894470214844,49.7403564453125,423.5868835449219,88.11156463623047,43.24441146850586,68.27079772949219,66.96287536621094,52.25547790527344,54.42484664916992,51.36076354980469,53.58097457885742,151.7650604248047,388.50115966796875,46.044029235839844,97.0837631225586,84.02537536621094
2023-07-10,87.05508422851562,66.59168243408203,64.60018157958984,47.884674072265625,101.78761291503906,127.20077514648438,20.640705108642578,18.130617141723633,62.776432037353516,28.670841217041016,85.84648132324219,104.46941375732422,44.36704635620117,40.0400390625,425.6672058105469,233.99974060058594,67.18985748291016,106.71064758300781,75.40469360351562,93.54632568359375,88.28955841064453,198.61654663085938,360.468505859375,148.14756774902344,21.774885177612305,18.323163986206055,16.738428115844727,20.372299194335938,112.67024993896484,72.8043441772461,33.78733825683594,19.904069900512695,49.87540817260742,424.6590270996094,88.22718048095703,43.437965393066406,68.64073181152344,67.1411361694336,52.49928665161133,54.53142547607422,51.45006561279297,53.796295166015625,152.8502960205078,389.5425720214844,46.04238510131836,97.6854019165039,84.24623107910156
2023-07-11,87.2439193725586,66.71720886230469,64.7352066040039,48.25979995727539,103.23645782470703,127.6337890625,20.658916473388672,18.31790542602539,63.11474609375,28.788480758666992,86.0270767211914,104.49678802490234,44.41148376464844,40.11138153076172,428.5277404785156,235.87655639648438,67.52274322509766,107.13709259033203,75.7940902709961,93.98719787597656,89.15644836425781,199.7624053955078,362.2494201660156,148.82571411132812,22.02759552001953,18.417015075683594,16.86394500732422,20.41255760192871,114.10232543945312,72.79535675048828,33.90242385864258,19.9691162109375,50.20341491699219,427.3634948730469,88.68071746826172,43.5787467956543,68.8609390258789,67.22134399414062,52.535404205322266,54.77121353149414,51.43220901489258,53.99930191040039,153.70709228515625,392.04010009765625,46.285640716552734,98.63875579833984,84.42781829833984
2023-07-12,87.95440673828125,67.30897521972656,65.2484359741211,48.46612548828125,104.03736114501953,128.96237182617188,20.79555320739746,18.38336753845215,63.60531234741211,29.01537322998047,86.86675262451172,105.26299285888672,44.59813690185547,40.43241500854492,431.7445068359375,237.7146453857422,68.21810150146484,108.51558685302734,76.41549682617188,94.81603240966797,89.39201354980469,201.61708068847656,366.8246765136719,150.72250366210938,22.093780517578125,18.617063522338867,16.989456176757812,20.60040283203125,114.76258850097656,73.01126861572266,34.09150314331055,20.091081619262695,50.58929443359375,430.8020324707031,89.66783905029297,43.9130973815918,69.4334487915039,67.4798355102539,52.94175720214844,55.40180206298828,51.58403015136719,54.564056396484375,154.4115447998047,395.125732421875,46.837894439697266,99.06452178955078,85.38481140136719
2023-07-13,88.50298309326172,67.8021240234375,65.64456939697266,48.64430618286133,104.59529113769531,130.86178588867188,20.93218231201172,18.42154884338379,63.985931396484375,29.19183921813965,87.58910369873047,105.93797302246094,44.766990661621094,40.664276123046875,435.423583984375,239.7172088623047,69.09349060058594,110.46931457519531,76.87948608398438,95.48619079589844,89.54277038574219,203.58828735351562,373.0528869628906,153.2581787109375,22.196063995361328,18.88627052307129,17.137496948242188,20.712217330932617,115.19965362548828,73.21822357177734,34.255916595458984,20.188644409179688,51.004112243652344,434.22125244140625,90.61048126220703,44.16824722290039,69.91787719726562,67.72937774658203,53.32100296020508,55.95244598388672,51.717979431152344,55.377342224121094,154.83042907714844,398.3465576171875,47.493690490722656,99.39771270751953,86.49887084960938
2023-07-14,88.080322265625,67.4703598022461,65.33843231201172,48.52239227294922,103.56041717529297,130.42877197265625,20.831989288330078,18.250625610351562,63.520729064941406,28.998554229736328,87.15568542480469,105.46368408203125,44.58034896850586,40.47699737548828,434.9901428222656,239.25283813476562,69.27104949951172,110.27098846435547,76.34092712402344,94.7455062866211,89.34489440917969,203.7047882080078,372.9742126464844,153.2876434326172,22.07573127746582,18.9356689453125,17.12462615966797,20.61381721496582,114.37200927734375,73.02925872802734,34.08328628540039,20.091081619262695,50.94624328613281,433.9508056640625,90.076904296875,43.89548873901367,69.48629760742188,67.4620132446289,53.07719421386719,55.677127838134766,51.610836029052734,55.17924880981445,154.98277282714844,398.02825927734375,47.53478240966797,98.69428253173828,86.37128448486328
2023-07-17,88.17923736572266,67.53311157226562,65.41048431396484,48.61617660522461,102.98446655273438,132.20021057128906,20.86842155456543,18.143342971801758,63.639137268066406,29.04056739807129,87.30015563964844,105.59137725830078,44.64255905151367,40.530521392822266,436.6081848144531,240.355712890625,69.7863998413086,111.5106430053711,76.4900894165039,94.90423583984375,89.36373138427734,204.38453674316406,376.457275390625,154.63404846191406,22.018569946289062,19.098670959472656,17.188993453979492,20.64065933227539,114.6974868774414,73.05628967285156,34.132606506347656,20.10733985900879,51.148834228515625,435.4575500488281,90.12139129638672,43.93947982788086,69.56555938720703,67.5154800415039,53.149444580078125,55.703773498535156,51.628692626953125,55.91379165649414,155.5634765625,399.4168701171875,47.855289459228516,98.7683334350586,87.47550964355469
2023-07-18,88.25119018554688,67.6317367553711,65.49150085449219,48.972537994384766,103.63240814208984,133.5780487060547,20.88663673400879,18.30699348449707,63.816768646240234,29.116201400756836,87.39946746826172,105.61872100830078,44.66923141479492,40.58401870727539,439.7768249511719,242.0970458984375,70.37079620361328,112.54204559326172,76.68061828613281,95.14228057861328,89.69353485107422,206.1712646484375,379.5368957519531,155.97068786621094,22.196063995361328,19.259201049804688,17.317724227905273,20.654069900512695,115.66462707519531,73.05628967285156,34.214813232421875,20.15612030029297,51.50578308105469,438.6932678222656,90.53047180175781,44.062660217285156,69.68008422851562,67.55115509033203,53.176517486572266,55.93468475341797,51.619754791259766,56.546207427978516,156.32501220703125,402.4447326660156,48.23988723754883,99.4162368774414,88.46687316894531
